Time[s] Voltage[V]
6.775900e-04 1.867518e+00
6.777900e-04 1.867967e+00
6.779900e-04 1.868448e+00
6.781900e-04 1.868887e+00
6.783900e-04 1.869376e+00
6.785900e-04 1.869796e+00
6.787900e-04 1.870272e+00
6.789900e-04 1.870726e+00
6.791900e-04 1.871193e+00
6.793900e-04 1.871655e+00
6.795900e-04 1.872119e+00
6.797900e-04 1.872583e+00
6.799900e-04 1.873050e+00
6.801900e-04 1.873513e+00
6.803900e-04 1.873982e+00
6.805900e-04 1.874442e+00
6.807900e-04 1.874902e+00
6.809900e-04 1.875370e+00
6.811900e-04 1.875840e+00
6.813900e-04 1.876301e+00
6.815900e-04 1.876793e+00
6.817900e-04 1.877266e+00
6.819900e-04 1.877698e+00
6.821900e-04 1.878154e+00
6.823900e-04 1.878621e+00
6.825900e-04 1.879085e+00
6.827900e-04 1.879549e+00
6.829900e-04 1.880015e+00
6.831900e-04 1.880487e+00
6.833900e-04 1.880945e+00
6.835900e-04 1.881417e+00
6.837900e-04 1.881876e+00
6.839900e-04 1.882340e+00
6.841900e-04 1.882807e+00
6.843900e-04 1.883293e+00
6.845900e-04 1.883733e+00
6.847900e-04 1.884238e+00
6.849900e-04 1.884657e+00
6.851900e-04 1.885169e+00
6.853900e-04 1.885605e+00
6.855900e-04 1.886094e+00
6.857900e-04 1.886561e+00
6.859900e-04 1.887025e+00
6.861900e-04 1.887487e+00
6.863900e-04 1.887955e+00
6.865900e-04 1.888417e+00
6.867900e-04 1.888882e+00
6.869900e-04 1.889348e+00
6.871900e-04 1.889811e+00
6.873900e-04 1.890282e+00
6.875900e-04 1.890739e+00
6.877900e-04 1.891200e+00
6.879900e-04 1.891670e+00
6.881900e-04 1.892136e+00
6.883900e-04 1.892569e+00
6.885900e-04 1.893065e+00
6.887900e-04 1.893500e+00
6.889900e-04 1.893993e+00
6.891900e-04 1.894428e+00
6.893900e-04 1.894924e+00
6.895900e-04 1.895383e+00
6.897900e-04 1.895859e+00
6.899900e-04 1.896285e+00
6.901900e-04 1.896792e+00
6.903900e-04 1.897253e+00
6.905900e-04 1.897706e+00
6.907900e-04 1.898183e+00
6.909900e-04 1.898641e+00
6.911900e-04 1.899107e+00
6.913900e-04 1.899544e+00
6.915900e-04 1.900010e+00
6.917900e-04 1.900472e+00
6.919900e-04 1.900937e+00
6.921900e-04 1.901405e+00
6.923900e-04 1.901865e+00
6.925900e-04 1.902328e+00
6.927900e-04 1.902793e+00
6.929900e-04 1.903223e+00
6.931900e-04 1.903720e+00
6.933900e-04 1.904183e+00
6.935900e-04 1.904648e+00
6.937900e-04 1.905116e+00
6.939900e-04 1.905561e+00
6.941900e-04 1.906015e+00
6.943900e-04 1.906478e+00
6.945900e-04 1.906945e+00
6.947900e-04 1.907409e+00
6.949900e-04 1.907868e+00
6.951900e-04 1.908333e+00
6.953900e-04 1.908839e+00
6.955900e-04 1.909264e+00
6.957900e-04 1.909729e+00
6.959900e-04 1.910193e+00
6.961900e-04 1.910691e+00
6.963900e-04 1.911119e+00
6.965900e-04 1.911584e+00
6.967900e-04 1.912047e+00
6.969900e-04 1.912557e+00
6.971900e-04 1.912973e+00
6.973900e-04 1.913438e+00
6.975900e-04 1.913947e+00
6.977900e-04 1.914412e+00
6.979900e-04 1.914841e+00
6.981900e-04 1.915306e+00
6.983900e-04 1.915769e+00
6.985900e-04 1.916272e+00
6.987900e-04 1.916699e+00
6.989900e-04 1.917155e+00
6.991900e-04 1.917630e+00
6.993900e-04 1.918128e+00
6.995900e-04 1.918596e+00
6.997900e-04 1.919021e+00
6.999900e-04 1.919525e+00
7.001900e-04 1.919991e+00
7.003900e-04 1.920454e+00
7.005900e-04 1.920884e+00
7.007900e-04 1.921381e+00
7.009900e-04 1.921851e+00
7.011900e-04 1.922272e+00
7.013900e-04 1.922776e+00
7.015900e-04 1.923202e+00
7.017900e-04 1.923709e+00
7.019900e-04 1.924133e+00
7.021900e-04 1.924641e+00
7.023900e-04 1.925102e+00
7.025900e-04 1.925570e+00
7.027900e-04 1.926035e+00
7.029900e-04 1.926457e+00
7.031900e-04 1.926959e+00
7.033900e-04 1.927430e+00
7.035900e-04 1.927888e+00
7.037900e-04 1.928331e+00
7.039900e-04 1.928816e+00
7.041900e-04 1.929278e+00
7.043900e-04 1.929700e+00
7.045900e-04 1.930204e+00
7.047900e-04 1.930659e+00
7.049900e-04 1.931134e+00
7.051900e-04 1.931594e+00
7.053900e-04 1.932063e+00
7.055900e-04 1.932526e+00
7.057900e-04 1.932993e+00
7.059900e-04 1.933453e+00
7.061900e-04 1.933928e+00
7.063900e-04 1.934383e+00
7.065900e-04 1.934858e+00
7.067900e-04 1.935313e+00
7.069900e-04 1.935781e+00
7.071900e-04 1.936241e+00
7.073900e-04 1.936710e+00
7.075900e-04 1.937141e+00
7.077900e-04 1.937644e+00
7.079900e-04 1.938100e+00
7.081900e-04 1.938570e+00
7.083900e-04 1.938997e+00
7.085900e-04 1.939503e+00
7.087900e-04 1.939964e+00
7.089900e-04 1.940429e+00
7.091900e-04 1.940857e+00
7.093900e-04 1.941325e+00
7.095900e-04 1.941826e+00
7.097900e-04 1.942294e+00
7.099900e-04 1.942729e+00
7.101900e-04 1.943178e+00
7.103900e-04 1.943653e+00
7.105900e-04 1.944148e+00
7.107900e-04 1.944566e+00
7.109900e-04 1.945076e+00
7.111900e-04 1.945499e+00
7.113900e-04 1.946008e+00
7.115900e-04 1.946426e+00
7.117900e-04 1.946938e+00
7.119900e-04 1.947401e+00
7.121900e-04 1.947865e+00
7.123900e-04 1.948289e+00
7.125900e-04 1.948797e+00
7.127900e-04 1.949256e+00
7.129900e-04 1.949725e+00
7.131900e-04 1.950187e+00
7.133900e-04 1.950617e+00
7.135900e-04 1.951081e+00
7.137900e-04 1.951590e+00
7.139900e-04 1.952033e+00
7.141900e-04 1.952514e+00
7.143900e-04 1.952984e+00
7.145900e-04 1.953450e+00
7.147900e-04 1.953915e+00
7.149900e-04 1.954369e+00
7.151900e-04 1.954819e+00
7.153900e-04 1.955309e+00
7.155900e-04 1.955732e+00
7.157900e-04 1.956241e+00
7.159900e-04 1.956698e+00
7.161900e-04 1.957171e+00
7.163900e-04 1.957626e+00
7.165900e-04 1.958052e+00
7.167900e-04 1.958517e+00
7.169900e-04 1.958879e+00
7.171900e-04 1.959298e+00
7.173900e-04 1.959762e+00
7.175900e-04 1.960229e+00
7.177900e-04 1.960702e+00
7.179900e-04 1.961174e+00
7.181900e-04 1.961631e+00
7.183900e-04 1.962105e+00
7.185900e-04 1.962553e+00
7.187900e-04 1.963036e+00
7.189900e-04 1.963487e+00
7.191900e-04 1.963966e+00
7.193900e-04 1.964413e+00
7.195900e-04 1.964896e+00
7.197900e-04 1.965342e+00
7.199900e-04 1.965807e+00
7.201900e-04 1.966279e+00
7.203900e-04 1.966744e+00
7.205900e-04 1.967218e+00
7.207900e-04 1.967674e+00
7.209900e-04 1.968133e+00
7.211900e-04 1.968604e+00
7.213900e-04 1.969078e+00
7.215900e-04 1.969534e+00
7.217900e-04 1.969999e+00
7.219900e-04 1.970464e+00
7.221900e-04 1.970940e+00
7.223900e-04 1.971394e+00
7.225900e-04 1.971860e+00
7.227900e-04 1.972324e+00
7.229900e-04 1.972803e+00
7.231900e-04 1.973255e+00
7.233900e-04 1.973717e+00
7.235900e-04 1.974180e+00
7.237900e-04 1.974682e+00
7.239900e-04 1.975106e+00
7.241900e-04 1.975570e+00
7.243900e-04 1.976042e+00
7.245900e-04 1.976547e+00
7.247900e-04 1.976971e+00
7.249900e-04 1.977444e+00
7.251900e-04 1.977898e+00
7.253900e-04 1.978381e+00
7.255900e-04 1.978829e+00
7.257900e-04 1.979339e+00
7.259900e-04 1.979760e+00
7.261900e-04 1.980270e+00
7.263900e-04 1.980692e+00
7.265900e-04 1.981206e+00
7.267900e-04 1.981672e+00
7.269900e-04 1.982134e+00
7.271900e-04 1.982597e+00
7.273900e-04 1.983062e+00
7.275900e-04 1.983498e+00
7.277900e-04 1.983994e+00
7.279900e-04 1.984462e+00
7.281900e-04 1.984892e+00
7.283900e-04 1.985346e+00
7.285900e-04 1.985856e+00
7.287900e-04 1.986276e+00
7.289900e-04 1.986780e+00
7.291900e-04 1.987207e+00
7.293900e-04 1.987716e+00
7.295900e-04 1.988136e+00
7.297900e-04 1.988630e+00
7.299900e-04 1.989093e+00
7.301900e-04 1.989561e+00
7.303900e-04 1.990036e+00
7.305900e-04 1.990501e+00
7.307900e-04 1.990938e+00
7.309900e-04 1.991420e+00
7.311900e-04 1.991887e+00
7.313900e-04 1.992361e+00
7.315900e-04 1.992817e+00
7.317900e-04 1.993285e+00
7.319900e-04 1.993754e+00
7.321900e-04 1.994222e+00
7.323900e-04 1.994689e+00
7.325900e-04 1.995153e+00
7.327900e-04 1.995618e+00
7.329900e-04 1.996029e+00
7.331900e-04 1.996550e+00
7.333900e-04 1.997005e+00
7.335900e-04 1.997478e+00
7.337900e-04 1.997941e+00
7.339900e-04 1.998405e+00
7.341900e-04 1.998869e+00
7.343900e-04 1.999335e+00
7.345900e-04 1.999800e+00
7.347900e-04 2.000271e+00
7.349900e-04 2.000737e+00
7.351900e-04 2.001200e+00
7.353900e-04 2.001662e+00
7.355900e-04 2.002131e+00
7.357900e-04 2.002594e+00
7.359900e-04 2.003065e+00
7.361900e-04 2.003527e+00
7.363900e-04 2.003988e+00
7.365900e-04 2.004452e+00
7.367900e-04 2.004923e+00
7.369900e-04 2.005382e+00
7.371900e-04 2.005852e+00
7.373900e-04 2.006316e+00
7.375900e-04 2.006780e+00
7.377900e-04 2.007247e+00
7.379900e-04 2.007707e+00
7.381900e-04 2.008181e+00
7.383900e-04 2.008640e+00
7.385900e-04 2.009111e+00
7.387900e-04 2.009572e+00
7.389900e-04 2.010043e+00
7.391900e-04 2.010504e+00
7.393900e-04 2.010964e+00
7.395900e-04 2.011432e+00
7.397900e-04 2.011899e+00
7.399900e-04 2.012371e+00
7.401900e-04 2.012829e+00
7.403900e-04 2.013294e+00
7.405900e-04 2.013761e+00
7.407900e-04 2.014234e+00
7.409900e-04 2.014693e+00
7.411900e-04 2.015159e+00
7.413900e-04 2.015598e+00
7.415900e-04 2.016089e+00
7.417900e-04 2.016553e+00
7.419900e-04 2.017020e+00
7.421900e-04 2.017487e+00
7.423900e-04 2.017951e+00
7.425900e-04 2.018389e+00
7.427900e-04 2.018849e+00
7.429900e-04 2.019266e+00
7.431900e-04 2.019785e+00
7.433900e-04 2.020248e+00
7.435900e-04 2.020718e+00
7.437900e-04 2.021139e+00
7.439900e-04 2.021640e+00
7.441900e-04 2.022104e+00
7.443900e-04 2.022576e+00
7.445900e-04 2.023042e+00
7.447900e-04 2.023468e+00
7.449900e-04 2.023969e+00
7.451900e-04 2.024403e+00
7.453900e-04 2.024898e+00
7.455900e-04 2.025336e+00
7.457900e-04 2.025831e+00
7.459900e-04 2.026305e+00
7.461900e-04 2.026764e+00
7.463900e-04 2.027235e+00
7.465900e-04 2.027695e+00
7.467900e-04 2.028145e+00
7.469900e-04 2.028596e+00
7.471900e-04 2.029090e+00
7.473900e-04 2.029556e+00
7.475900e-04 2.030028e+00
7.477900e-04 2.030439e+00
7.479900e-04 2.030915e+00
7.481900e-04 2.031418e+00
7.483900e-04 2.031843e+00
7.485900e-04 2.032360e+00
7.487900e-04 2.032818e+00
7.489900e-04 2.033279e+00
7.491900e-04 2.033697e+00
7.493900e-04 2.034218e+00
7.495900e-04 2.034686e+00
7.497900e-04 2.035142e+00
7.499900e-04 2.035609e+00
7.501900e-04 2.036077e+00
7.503900e-04 2.036542e+00
7.505900e-04 2.037005e+00
7.507900e-04 2.037473e+00
7.509900e-04 2.037940e+00
7.511900e-04 2.038405e+00
7.513900e-04 2.038877e+00
7.515900e-04 2.039337e+00
7.517900e-04 2.039803e+00
7.519900e-04 2.040268e+00
7.521900e-04 2.040738e+00
7.523900e-04 2.041205e+00
7.525900e-04 2.041671e+00
7.527900e-04 2.042137e+00
7.529900e-04 2.042602e+00
7.531900e-04 2.043060e+00
7.533900e-04 2.043523e+00
7.535900e-04 2.043989e+00
7.537900e-04 2.044407e+00
7.539900e-04 2.044926e+00
7.541900e-04 2.045399e+00
7.543900e-04 2.045858e+00
7.545900e-04 2.046274e+00
7.547900e-04 2.046789e+00
7.549900e-04 2.047207e+00
7.551900e-04 2.047724e+00
7.553900e-04 2.048129e+00
7.555900e-04 2.048649e+00
7.557900e-04 2.049065e+00
7.559900e-04 2.049581e+00
7.561900e-04 2.049996e+00
7.563900e-04 2.050508e+00
7.565900e-04 2.050942e+00
7.567900e-04 2.051445e+00
7.569900e-04 2.051878e+00
7.571900e-04 2.052375e+00
7.573900e-04 2.052804e+00
7.575900e-04 2.053307e+00
7.577900e-04 2.053751e+00
7.579900e-04 2.054211e+00
7.581900e-04 2.054689e+00
7.583900e-04 2.055121e+00
7.585900e-04 2.055628e+00
7.587900e-04 2.056105e+00
7.589900e-04 2.056553e+00
7.591900e-04 2.057038e+00
7.593900e-04 2.057500e+00
7.595900e-04 2.057970e+00
7.597900e-04 2.058416e+00
7.599900e-04 2.058888e+00
7.601900e-04 2.059312e+00
7.603900e-04 2.059826e+00
7.605900e-04 2.060277e+00
7.607900e-04 2.060765e+00
7.609900e-04 2.061180e+00
7.611900e-04 2.061697e+00
7.613900e-04 2.062133e+00
7.615900e-04 2.062617e+00
7.617900e-04 2.063093e+00
7.619900e-04 2.063523e+00
7.621900e-04 2.064016e+00
7.623900e-04 2.064457e+00
7.625900e-04 2.064941e+00
7.627900e-04 2.065404e+00
7.629900e-04 2.065860e+00
7.631900e-04 2.066356e+00
7.633900e-04 2.066817e+00
7.635900e-04 2.067267e+00
7.637900e-04 2.067752e+00
7.639900e-04 2.068209e+00
7.641900e-04 2.068673e+00
7.643900e-04 2.069141e+00
7.645900e-04 2.069590e+00
7.647900e-04 2.070061e+00
7.649900e-04 2.070538e+00
7.651900e-04 2.071005e+00
7.653900e-04 2.071448e+00
7.655900e-04 2.071926e+00
7.657900e-04 2.072392e+00
7.659900e-04 2.072858e+00
7.661900e-04 2.073325e+00
7.663900e-04 2.073802e+00
7.665900e-04 2.074278e+00
7.667900e-04 2.074745e+00
7.669900e-04 2.075202e+00
7.671900e-04 2.075656e+00
7.673900e-04 2.076119e+00
7.675900e-04 2.076609e+00
7.677900e-04 2.077028e+00
7.679900e-04 2.077538e+00
7.681900e-04 2.077914e+00
7.683900e-04 2.078361e+00
7.685900e-04 2.078825e+00
7.687900e-04 2.079298e+00
7.689900e-04 2.079783e+00
7.691900e-04 2.080229e+00
7.693900e-04 2.080697e+00
7.695900e-04 2.081157e+00
7.697900e-04 2.081609e+00
7.699900e-04 2.082087e+00
7.701900e-04 2.082574e+00
7.703900e-04 2.083018e+00
7.705900e-04 2.083510e+00
7.707900e-04 2.083950e+00
7.709900e-04 2.084446e+00
7.711900e-04 2.084881e+00
7.713900e-04 2.085338e+00
7.715900e-04 2.085818e+00
7.717900e-04 2.086277e+00
7.719900e-04 2.086751e+00
7.721900e-04 2.087237e+00
7.723900e-04 2.087688e+00
7.725900e-04 2.088175e+00
7.727900e-04 2.088615e+00
7.729900e-04 2.089069e+00
7.731900e-04 2.089540e+00
7.733900e-04 2.090038e+00
7.735900e-04 2.090485e+00
7.737900e-04 2.090952e+00
7.739900e-04 2.091391e+00
7.741900e-04 2.091895e+00
7.743900e-04 2.092331e+00
7.745900e-04 2.092808e+00
7.747900e-04 2.093301e+00
7.749900e-04 2.093695e+00
7.751900e-04 2.094215e+00
7.753900e-04 2.094660e+00
7.755900e-04 2.095165e+00
7.757900e-04 2.095619e+00
7.759900e-04 2.096055e+00
7.761900e-04 2.096518e+00
7.763900e-04 2.096997e+00
7.765900e-04 2.097470e+00
7.767900e-04 2.097929e+00
7.769900e-04 2.098412e+00
7.771900e-04 2.098862e+00
7.773900e-04 2.099339e+00
7.775900e-04 2.099793e+00
7.777900e-04 2.100254e+00
7.779900e-04 2.100751e+00
7.781900e-04 2.101186e+00
7.783900e-04 2.101674e+00
7.785900e-04 2.102125e+00
7.787900e-04 2.102622e+00
7.789900e-04 2.103059e+00
7.791900e-04 2.103531e+00
7.793900e-04 2.104002e+00
7.795900e-04 2.104455e+00
7.797900e-04 2.104934e+00
7.799900e-04 2.105389e+00
7.801900e-04 2.105855e+00
7.803900e-04 2.106314e+00
7.805900e-04 2.106804e+00
7.807900e-04 2.107255e+00
7.809900e-04 2.107707e+00
7.811900e-04 2.108178e+00
7.813900e-04 2.108667e+00
7.815900e-04 2.109113e+00
7.817900e-04 2.109575e+00
7.819900e-04 2.110057e+00
7.821900e-04 2.110531e+00
7.823900e-04 2.110989e+00
7.825900e-04 2.111461e+00
7.827900e-04 2.111928e+00
7.829900e-04 2.112366e+00
7.831900e-04 2.112861e+00
7.833900e-04 2.113313e+00
7.835900e-04 2.113795e+00
7.837900e-04 2.114231e+00
7.839900e-04 2.114723e+00
7.841900e-04 2.115174e+00
7.843900e-04 2.115631e+00
7.845900e-04 2.116099e+00
7.847900e-04 2.116563e+00
7.849900e-04 2.117039e+00
7.851900e-04 2.117495e+00
7.853900e-04 2.117963e+00
7.855900e-04 2.118467e+00
7.857900e-04 2.118894e+00
7.859900e-04 2.119359e+00
7.861900e-04 2.119845e+00
7.863900e-04 2.120325e+00
7.865900e-04 2.120763e+00
7.867900e-04 2.121206e+00
7.869900e-04 2.121707e+00
7.871900e-04 2.122202e+00
7.873900e-04 2.122639e+00
7.875900e-04 2.123077e+00
7.877900e-04 2.123555e+00
7.879900e-04 2.124035e+00
7.881900e-04 2.124488e+00
7.883900e-04 2.124975e+00
7.885900e-04 2.125418e+00
7.887900e-04 2.125914e+00
7.889900e-04 2.126351e+00
7.891900e-04 2.126856e+00
7.893900e-04 2.127283e+00
7.895900e-04 2.127789e+00
7.897900e-04 2.128216e+00
7.899900e-04 2.128694e+00
7.901900e-04 2.129151e+00
7.903900e-04 2.129621e+00
7.905900e-04 2.130112e+00
7.907900e-04 2.130551e+00
7.909900e-04 2.131013e+00
7.911900e-04 2.131506e+00
7.913900e-04 2.131945e+00
7.915900e-04 2.132452e+00
7.917900e-04 2.132895e+00
7.919900e-04 2.133354e+00
7.921900e-04 2.133823e+00
7.923900e-04 2.134287e+00
7.925900e-04 2.134784e+00
7.927900e-04 2.135223e+00
7.929900e-04 2.135678e+00
7.931900e-04 2.136183e+00
7.933900e-04 2.136650e+00
7.935900e-04 2.137095e+00
7.937900e-04 2.137535e+00
7.939900e-04 2.137996e+00
7.941900e-04 2.138465e+00
7.943900e-04 2.138927e+00
7.945900e-04 2.139389e+00
7.947900e-04 2.139852e+00
7.949900e-04 2.140351e+00
7.951900e-04 2.140798e+00
7.953900e-04 2.141237e+00
7.955900e-04 2.141736e+00
7.957900e-04 2.142213e+00
7.959900e-04 2.142679e+00
7.961900e-04 2.143101e+00
7.963900e-04 2.143613e+00
7.965900e-04 2.144079e+00
7.967900e-04 2.144539e+00
7.969900e-04 2.144966e+00
7.971900e-04 2.145479e+00
7.973900e-04 2.145933e+00
7.975900e-04 2.146411e+00
7.977900e-04 2.146831e+00
7.979900e-04 2.147344e+00
7.981900e-04 2.147810e+00
7.983900e-04 2.148277e+00
7.985900e-04 2.148696e+00
7.987900e-04 2.149199e+00
7.989900e-04 2.149652e+00
7.991900e-04 2.150102e+00
7.993900e-04 2.150571e+00
7.995900e-04 2.151030e+00
7.997900e-04 2.151533e+00
7.999900e-04 2.151999e+00
8.001900e-04 2.152464e+00
8.003900e-04 2.152933e+00
8.005900e-04 2.153351e+00
8.007900e-04 2.153866e+00
8.009900e-04 2.154290e+00
8.011900e-04 2.154807e+00
8.013900e-04 2.155220e+00
8.015900e-04 2.155704e+00
8.017900e-04 2.156154e+00
8.019900e-04 2.156663e+00
8.021900e-04 2.157126e+00
8.023900e-04 2.157572e+00
8.025900e-04 2.158018e+00
8.027900e-04 2.158530e+00
8.029900e-04 2.158977e+00
8.031900e-04 2.159454e+00
8.033900e-04 2.159928e+00
8.035900e-04 2.160403e+00
8.037900e-04 2.160816e+00
8.039900e-04 2.161338e+00
8.041900e-04 2.161789e+00
8.043900e-04 2.162267e+00
8.045900e-04 2.162734e+00
8.047900e-04 2.163160e+00
8.049900e-04 2.163667e+00
8.051900e-04 2.164130e+00
8.053900e-04 2.164599e+00
8.055900e-04 2.165055e+00
8.057900e-04 2.165532e+00
8.059900e-04 2.165999e+00
8.061900e-04 2.166428e+00
8.063900e-04 2.166911e+00
8.065900e-04 2.167345e+00
8.067900e-04 2.167824e+00
8.069900e-04 2.168278e+00
8.071900e-04 2.168768e+00
8.073900e-04 2.169255e+00
8.075900e-04 2.169717e+00
8.077900e-04 2.170188e+00
8.079900e-04 2.170648e+00
8.081900e-04 2.171107e+00
8.083900e-04 2.171548e+00
8.085900e-04 2.172018e+00
8.087900e-04 2.172485e+00
8.089900e-04 2.172955e+00
8.091900e-04 2.173421e+00
8.093900e-04 2.173913e+00
8.095900e-04 2.174366e+00
8.097900e-04 2.174834e+00
8.099900e-04 2.175310e+00
8.101900e-04 2.175751e+00
8.103900e-04 2.176252e+00
8.105900e-04 2.176711e+00
8.107900e-04 2.177178e+00
8.109900e-04 2.177649e+00
8.111900e-04 2.178115e+00
8.113900e-04 2.178594e+00
8.115900e-04 2.179057e+00
8.117900e-04 2.179503e+00
8.119900e-04 2.180001e+00
8.121900e-04 2.180471e+00
8.123900e-04 2.180950e+00
8.125900e-04 2.181419e+00
8.127900e-04 2.181834e+00
8.129900e-04 2.182334e+00
8.131900e-04 2.182767e+00
8.133900e-04 2.183286e+00
8.135900e-04 2.183700e+00
8.137900e-04 2.184198e+00
8.139900e-04 2.184685e+00
8.141900e-04 2.185156e+00
8.143900e-04 2.185568e+00
8.145900e-04 2.186029e+00
8.147900e-04 2.186536e+00
8.149900e-04 2.186981e+00
8.151900e-04 2.187465e+00
8.153900e-04 2.187957e+00
8.155900e-04 2.188374e+00
8.157900e-04 2.188866e+00
8.159900e-04 2.189349e+00
8.161900e-04 2.189757e+00
8.163900e-04 2.190246e+00
8.165900e-04 2.190727e+00
8.167900e-04 2.191186e+00
8.169900e-04 2.191670e+00
8.171900e-04 2.192122e+00
8.173900e-04 2.192611e+00
8.175900e-04 2.193110e+00
8.177900e-04 2.193547e+00
8.179900e-04 2.194014e+00
8.181900e-04 2.194452e+00
8.183900e-04 2.194921e+00
8.185900e-04 2.195391e+00
8.187900e-04 2.195917e+00
8.189900e-04 2.196381e+00
8.191900e-04 2.196801e+00
