Time[s] Voltage[V]
6.903900e-04 2.131138e+00
6.905900e-04 2.131552e+00
6.907900e-04 2.131969e+00
6.909900e-04 2.132375e+00
6.911900e-04 2.132803e+00
6.913900e-04 2.133170e+00
6.915900e-04 2.133610e+00
6.917900e-04 2.134013e+00
6.919900e-04 2.134451e+00
6.921900e-04 2.134788e+00
6.923900e-04 2.135274e+00
6.925900e-04 2.135678e+00
6.927900e-04 2.136108e+00
6.929900e-04 2.136500e+00
6.931900e-04 2.136892e+00
6.933900e-04 2.137365e+00
6.935900e-04 2.137722e+00
6.937900e-04 2.138160e+00
6.939900e-04 2.138541e+00
6.941900e-04 2.139029e+00
6.943900e-04 2.139418e+00
6.945900e-04 2.139793e+00
6.947900e-04 2.140253e+00
6.949900e-04 2.140694e+00
6.951900e-04 2.141100e+00
6.953900e-04 2.141511e+00
6.955900e-04 2.141942e+00
6.957900e-04 2.142362e+00
6.959900e-04 2.142777e+00
6.961900e-04 2.143196e+00
6.963900e-04 2.143627e+00
6.965900e-04 2.144025e+00
6.967900e-04 2.144461e+00
6.969900e-04 2.144820e+00
6.971900e-04 2.145261e+00
6.973900e-04 2.145674e+00
6.975900e-04 2.146092e+00
6.977900e-04 2.146508e+00
6.979900e-04 2.146941e+00
6.981900e-04 2.147358e+00
6.983900e-04 2.147775e+00
6.985900e-04 2.148202e+00
6.987900e-04 2.148611e+00
6.989900e-04 2.149026e+00
6.991900e-04 2.149421e+00
6.993900e-04 2.149851e+00
6.995900e-04 2.150254e+00
6.997900e-04 2.150691e+00
6.999900e-04 2.151088e+00
7.001900e-04 2.151519e+00
7.003900e-04 2.151958e+00
7.005900e-04 2.152338e+00
7.007900e-04 2.152783e+00
7.009900e-04 2.153159e+00
7.011900e-04 2.153587e+00
7.013900e-04 2.154025e+00
7.015900e-04 2.154421e+00
7.017900e-04 2.154861e+00
7.019900e-04 2.155275e+00
7.021900e-04 2.155697e+00
7.023900e-04 2.156109e+00
7.025900e-04 2.156523e+00
7.027900e-04 2.156943e+00
7.029900e-04 2.157366e+00
7.031900e-04 2.157758e+00
7.033900e-04 2.158201e+00
7.035900e-04 2.158618e+00
7.037900e-04 2.159013e+00
7.039900e-04 2.159452e+00
7.041900e-04 2.159863e+00
7.043900e-04 2.160249e+00
7.045900e-04 2.160693e+00
7.047900e-04 2.161083e+00
7.049900e-04 2.161519e+00
7.051900e-04 2.161922e+00
7.053900e-04 2.162353e+00
7.055900e-04 2.162749e+00
7.057900e-04 2.163194e+00
7.059900e-04 2.163591e+00
7.061900e-04 2.164030e+00
7.063900e-04 2.164443e+00
7.065900e-04 2.164860e+00
7.067900e-04 2.165249e+00
7.069900e-04 2.165683e+00
7.071900e-04 2.166082e+00
7.073900e-04 2.166528e+00
7.075900e-04 2.166919e+00
7.077900e-04 2.167333e+00
7.079900e-04 2.167748e+00
7.081900e-04 2.168192e+00
7.083900e-04 2.168604e+00
7.085900e-04 2.169022e+00
7.087900e-04 2.169434e+00
7.089900e-04 2.169815e+00
7.091900e-04 2.170249e+00
7.093900e-04 2.170663e+00
7.095900e-04 2.171112e+00
7.097900e-04 2.171512e+00
7.099900e-04 2.171938e+00
7.101900e-04 2.172318e+00
7.103900e-04 2.172773e+00
7.105900e-04 2.173168e+00
7.107900e-04 2.173610e+00
7.109900e-04 2.173999e+00
7.111900e-04 2.174441e+00
7.113900e-04 2.174850e+00
7.115900e-04 2.175256e+00
7.117900e-04 2.175650e+00
7.119900e-04 2.176093e+00
7.121900e-04 2.176513e+00
7.123900e-04 2.176900e+00
7.125900e-04 2.177340e+00
7.127900e-04 2.177734e+00
7.129900e-04 2.178185e+00
7.131900e-04 2.178583e+00
7.133900e-04 2.179009e+00
7.135900e-04 2.179439e+00
7.137900e-04 2.179845e+00
7.139900e-04 2.180274e+00
7.141900e-04 2.180668e+00
7.143900e-04 2.181100e+00
7.145900e-04 2.181515e+00
7.147900e-04 2.181914e+00
7.149900e-04 2.182337e+00
7.151900e-04 2.182747e+00
7.153900e-04 2.183165e+00
7.155900e-04 2.183581e+00
7.157900e-04 2.183998e+00
7.159900e-04 2.184416e+00
7.161900e-04 2.184834e+00
7.163900e-04 2.185239e+00
7.165900e-04 2.185665e+00
7.167900e-04 2.186072e+00
7.169900e-04 2.186422e+00
7.171900e-04 2.186808e+00
7.173900e-04 2.187229e+00
7.175900e-04 2.187641e+00
7.177900e-04 2.188086e+00
7.179900e-04 2.188477e+00
7.181900e-04 2.188897e+00
7.183900e-04 2.189286e+00
7.185900e-04 2.189729e+00
7.187900e-04 2.190139e+00
7.189900e-04 2.190568e+00
7.191900e-04 2.190972e+00
7.193900e-04 2.191366e+00
7.195900e-04 2.191838e+00
7.197900e-04 2.192213e+00
7.199900e-04 2.192673e+00
7.201900e-04 2.193033e+00
7.203900e-04 2.193446e+00
7.205900e-04 2.193891e+00
7.207900e-04 2.194280e+00
7.209900e-04 2.194756e+00
7.211900e-04 2.195111e+00
7.213900e-04 2.195585e+00
7.215900e-04 2.195944e+00
7.217900e-04 2.196359e+00
7.219900e-04 2.196775e+00
7.221900e-04 2.197215e+00
7.223900e-04 2.197609e+00
7.225900e-04 2.198082e+00
7.227900e-04 2.198504e+00
7.229900e-04 2.198868e+00
7.231900e-04 2.199330e+00
7.233900e-04 2.199710e+00
7.235900e-04 2.200104e+00
7.237900e-04 2.200524e+00
7.239900e-04 2.200940e+00
7.241900e-04 2.201411e+00
7.243900e-04 2.201825e+00
7.245900e-04 2.202224e+00
7.247900e-04 2.202659e+00
7.249900e-04 2.203076e+00
7.251900e-04 2.203492e+00
7.253900e-04 2.203910e+00
7.255900e-04 2.204325e+00
7.257900e-04 2.204749e+00
7.259900e-04 2.205159e+00
7.261900e-04 2.205534e+00
7.263900e-04 2.205991e+00
7.265900e-04 2.206407e+00
7.267900e-04 2.206764e+00
7.269900e-04 2.207183e+00
7.271900e-04 2.207599e+00
7.273900e-04 2.208071e+00
7.275900e-04 2.208486e+00
7.277900e-04 2.208886e+00
7.279900e-04 2.209319e+00
7.281900e-04 2.209737e+00
7.283900e-04 2.210153e+00
7.285900e-04 2.210568e+00
7.287900e-04 2.210985e+00
7.289900e-04 2.211402e+00
7.291900e-04 2.211814e+00
7.293900e-04 2.212204e+00
7.295900e-04 2.212638e+00
7.297900e-04 2.213066e+00
7.299900e-04 2.213452e+00
7.301900e-04 2.213875e+00
7.303900e-04 2.214283e+00
7.305900e-04 2.214700e+00
7.307900e-04 2.215115e+00
7.309900e-04 2.215533e+00
7.311900e-04 2.215948e+00
7.313900e-04 2.216368e+00
7.315900e-04 2.216782e+00
7.317900e-04 2.217203e+00
7.319900e-04 2.217629e+00
7.321900e-04 2.218002e+00
7.323900e-04 2.218415e+00
7.325900e-04 2.218891e+00
7.327900e-04 2.219248e+00
7.329900e-04 2.219654e+00
7.331900e-04 2.220117e+00
7.333900e-04 2.220528e+00
7.335900e-04 2.220914e+00
7.337900e-04 2.221374e+00
7.339900e-04 2.221777e+00
7.341900e-04 2.222198e+00
7.343900e-04 2.222611e+00
7.345900e-04 2.223021e+00
7.347900e-04 2.223408e+00
7.349900e-04 2.223863e+00
7.351900e-04 2.224274e+00
7.353900e-04 2.224694e+00
7.355900e-04 2.225098e+00
7.357900e-04 2.225527e+00
7.359900e-04 2.225928e+00
7.361900e-04 2.226349e+00
7.363900e-04 2.226762e+00
7.365900e-04 2.227150e+00
7.367900e-04 2.227595e+00
7.369900e-04 2.228015e+00
7.371900e-04 2.228430e+00
7.373900e-04 2.228853e+00
7.375900e-04 2.229268e+00
7.377900e-04 2.229684e+00
7.379900e-04 2.230097e+00
7.381900e-04 2.230494e+00
7.383900e-04 2.230931e+00
7.385900e-04 2.231343e+00
7.387900e-04 2.231750e+00
7.389900e-04 2.232178e+00
7.391900e-04 2.232587e+00
7.393900e-04 2.233010e+00
7.395900e-04 2.233422e+00
7.397900e-04 2.233817e+00
7.399900e-04 2.234256e+00
7.401900e-04 2.234674e+00
7.403900e-04 2.235086e+00
7.405900e-04 2.235503e+00
7.407900e-04 2.235918e+00
7.409900e-04 2.236334e+00
7.411900e-04 2.236752e+00
7.413900e-04 2.237152e+00
7.415900e-04 2.237583e+00
7.417900e-04 2.237999e+00
7.419900e-04 2.238415e+00
7.421900e-04 2.238825e+00
7.423900e-04 2.239246e+00
7.425900e-04 2.239642e+00
7.427900e-04 2.240049e+00
7.429900e-04 2.240469e+00
7.431900e-04 2.240879e+00
7.433900e-04 2.241297e+00
7.435900e-04 2.241710e+00
7.437900e-04 2.242133e+00
7.439900e-04 2.242541e+00
7.441900e-04 2.242965e+00
7.443900e-04 2.243389e+00
7.445900e-04 2.243787e+00
7.447900e-04 2.244218e+00
7.449900e-04 2.244616e+00
7.451900e-04 2.244966e+00
7.453900e-04 2.245446e+00
7.455900e-04 2.245797e+00
7.457900e-04 2.246211e+00
7.459900e-04 2.246695e+00
7.461900e-04 2.247116e+00
7.463900e-04 2.247522e+00
7.465900e-04 2.247935e+00
7.467900e-04 2.248350e+00
7.469900e-04 2.248780e+00
7.471900e-04 2.249180e+00
7.473900e-04 2.249610e+00
7.475900e-04 2.250019e+00
7.477900e-04 2.250426e+00
7.479900e-04 2.250850e+00
7.481900e-04 2.251178e+00
7.483900e-04 2.251682e+00
7.485900e-04 2.252087e+00
7.487900e-04 2.252515e+00
7.489900e-04 2.252931e+00
7.491900e-04 2.253332e+00
7.493900e-04 2.253745e+00
7.495900e-04 2.254161e+00
7.497900e-04 2.254584e+00
7.499900e-04 2.254991e+00
7.501900e-04 2.255415e+00
7.503900e-04 2.255821e+00
7.505900e-04 2.256249e+00
7.507900e-04 2.256662e+00
7.509900e-04 2.257076e+00
7.511900e-04 2.257491e+00
7.513900e-04 2.257905e+00
7.515900e-04 2.258321e+00
7.517900e-04 2.258725e+00
7.519900e-04 2.259148e+00
7.521900e-04 2.259565e+00
7.523900e-04 2.259985e+00
7.525900e-04 2.260396e+00
7.527900e-04 2.260814e+00
7.529900e-04 2.261117e+00
7.531900e-04 2.261638e+00
7.533900e-04 2.261916e+00
7.535900e-04 2.262468e+00
7.537900e-04 2.262905e+00
7.539900e-04 2.263298e+00
7.541900e-04 2.263708e+00
7.543900e-04 2.264129e+00
7.545900e-04 2.264474e+00
7.547900e-04 2.264940e+00
7.549900e-04 2.265371e+00
7.551900e-04 2.265769e+00
7.553900e-04 2.266195e+00
7.555900e-04 2.266605e+00
7.557900e-04 2.266959e+00
7.559900e-04 2.267435e+00
7.561900e-04 2.267779e+00
7.563900e-04 2.268266e+00
7.565900e-04 2.268559e+00
7.567900e-04 2.269093e+00
7.569900e-04 2.269482e+00
7.571900e-04 2.269924e+00
7.573900e-04 2.270243e+00
7.575900e-04 2.270751e+00
7.577900e-04 2.271066e+00
7.579900e-04 2.271582e+00
7.581900e-04 2.271950e+00
7.583900e-04 2.272411e+00
7.585900e-04 2.272789e+00
7.587900e-04 2.273193e+00
7.589900e-04 2.273619e+00
7.591900e-04 2.274055e+00
7.593900e-04 2.274430e+00
7.595900e-04 2.274826e+00
7.597900e-04 2.275247e+00
7.599900e-04 2.275648e+00
7.601900e-04 2.276078e+00
7.603900e-04 2.276411e+00
7.605900e-04 2.276880e+00
7.607900e-04 2.277339e+00
7.609900e-04 2.277718e+00
7.611900e-04 2.278119e+00
7.613900e-04 2.278529e+00
7.615900e-04 2.278959e+00
7.617900e-04 2.279383e+00
7.619900e-04 2.279751e+00
7.621900e-04 2.280284e+00
7.623900e-04 2.280561e+00
7.625900e-04 2.281007e+00
7.627900e-04 2.281387e+00
7.629900e-04 2.281838e+00
7.631900e-04 2.282184e+00
7.633900e-04 2.282653e+00
7.635900e-04 2.282978e+00
7.637900e-04 2.283577e+00
7.639900e-04 2.283974e+00
7.641900e-04 2.284314e+00
7.643900e-04 2.284812e+00
7.645900e-04 2.285114e+00
7.647900e-04 2.285644e+00
7.649900e-04 2.286055e+00
7.651900e-04 2.286485e+00
7.653900e-04 2.286901e+00
7.655900e-04 2.287306e+00
7.657900e-04 2.287682e+00
7.659900e-04 2.287974e+00
7.661900e-04 2.288460e+00
7.663900e-04 2.288799e+00
7.665900e-04 2.289247e+00
7.667900e-04 2.289783e+00
7.669900e-04 2.290170e+00
7.671900e-04 2.290617e+00
7.673900e-04 2.290983e+00
7.675900e-04 2.291310e+00
7.677900e-04 2.291742e+00
7.679900e-04 2.292140e+00
7.681900e-04 2.292613e+00
7.683900e-04 2.292997e+00
7.685900e-04 2.293414e+00
7.687900e-04 2.293814e+00
7.689900e-04 2.294086e+00
7.691900e-04 2.294460e+00
7.693900e-04 2.295092e+00
7.695900e-04 2.295331e+00
7.697900e-04 2.295917e+00
7.699900e-04 2.296323e+00
7.701900e-04 2.296743e+00
7.703900e-04 2.297157e+00
7.705900e-04 2.297562e+00
7.707900e-04 2.297977e+00
7.709900e-04 2.298092e+00
7.711900e-04 2.298804e+00
7.713900e-04 2.299212e+00
7.715900e-04 2.299622e+00
7.717900e-04 2.300042e+00
7.719900e-04 2.300446e+00
7.721900e-04 2.300615e+00
7.723900e-04 2.301258e+00
7.725900e-04 2.301688e+00
7.727900e-04 2.302076e+00
7.729900e-04 2.302511e+00
7.731900e-04 2.302903e+00
7.733900e-04 2.303336e+00
7.735900e-04 2.303734e+00
7.737900e-04 2.304146e+00
7.739900e-04 2.304554e+00
7.741900e-04 2.304981e+00
7.743900e-04 2.305384e+00
7.745900e-04 2.305788e+00
7.747900e-04 2.306205e+00
7.749900e-04 2.306618e+00
7.751900e-04 2.307017e+00
7.753900e-04 2.307446e+00
7.755900e-04 2.307857e+00
7.757900e-04 2.308267e+00
7.759900e-04 2.308676e+00
7.761900e-04 2.309081e+00
7.763900e-04 2.309495e+00
7.765900e-04 2.309911e+00
7.767900e-04 2.310317e+00
7.769900e-04 2.310730e+00
7.771900e-04 2.311058e+00
7.773900e-04 2.311554e+00
7.775900e-04 2.311806e+00
7.777900e-04 2.312373e+00
7.779900e-04 2.312784e+00
7.781900e-04 2.313194e+00
7.783900e-04 2.313603e+00
7.785900e-04 2.313949e+00
7.787900e-04 2.314423e+00
7.789900e-04 2.314831e+00
7.791900e-04 2.315241e+00
7.793900e-04 2.315651e+00
7.795900e-04 2.316059e+00
7.797900e-04 2.316469e+00
7.799900e-04 2.316877e+00
7.801900e-04 2.317285e+00
7.803900e-04 2.317696e+00
7.805900e-04 2.318103e+00
7.807900e-04 2.318513e+00
7.809900e-04 2.318827e+00
7.811900e-04 2.319316e+00
7.813900e-04 2.319726e+00
7.815900e-04 2.320131e+00
7.817900e-04 2.320543e+00
7.819900e-04 2.320947e+00
7.821900e-04 2.321351e+00
7.823900e-04 2.321765e+00
7.825900e-04 2.322174e+00
7.827900e-04 2.322577e+00
7.829900e-04 2.322971e+00
7.831900e-04 2.323390e+00
7.833900e-04 2.323806e+00
7.835900e-04 2.324212e+00
7.837900e-04 2.324613e+00
7.839900e-04 2.325024e+00
7.841900e-04 2.325429e+00
7.843900e-04 2.325831e+00
7.845900e-04 2.326080e+00
7.847900e-04 2.326646e+00
7.849900e-04 2.326872e+00
7.851900e-04 2.327357e+00
7.853900e-04 2.327841e+00
7.855900e-04 2.328090e+00
7.857900e-04 2.328523e+00
7.859900e-04 2.329028e+00
7.861900e-04 2.329320e+00
7.863900e-04 2.329896e+00
7.865900e-04 2.330171e+00
7.867900e-04 2.330579e+00
7.869900e-04 2.330978e+00
7.871900e-04 2.331427e+00
7.873900e-04 2.331915e+00
7.875900e-04 2.332224e+00
7.877900e-04 2.332709e+00
7.879900e-04 2.333067e+00
7.881900e-04 2.333408e+00
7.883900e-04 2.333827e+00
7.885900e-04 2.334199e+00
7.887900e-04 2.334586e+00
7.889900e-04 2.334874e+00
7.891900e-04 2.335576e+00
7.893900e-04 2.335878e+00
7.895900e-04 2.336221e+00
7.897900e-04 2.336747e+00
7.899900e-04 2.337130e+00
7.901900e-04 2.337462e+00
7.903900e-04 2.337960e+00
7.905900e-04 2.338379e+00
7.907900e-04 2.338788e+00
7.909900e-04 2.339070e+00
7.911900e-04 2.339482e+00
7.913900e-04 2.339854e+00
7.915900e-04 2.340287e+00
7.917900e-04 2.340825e+00
7.919900e-04 2.341085e+00
7.921900e-04 2.341641e+00
7.923900e-04 2.341952e+00
7.925900e-04 2.342269e+00
7.927900e-04 2.342681e+00
7.929900e-04 2.343266e+00
7.931900e-04 2.343672e+00
7.933900e-04 2.344013e+00
7.935900e-04 2.344488e+00
7.937900e-04 2.344894e+00
7.939900e-04 2.344955e+00
7.941900e-04 2.345676e+00
7.943900e-04 2.345718e+00
7.945900e-04 2.346300e+00
7.947900e-04 2.346542e+00
7.949900e-04 2.347214e+00
7.951900e-04 2.347404e+00
7.953900e-04 2.348109e+00
7.955900e-04 2.348319e+00
7.957900e-04 2.348573e+00
7.959900e-04 2.349190e+00
7.961900e-04 2.349488e+00
7.963900e-04 2.349879e+00
7.965900e-04 2.350344e+00
7.967900e-04 2.350722e+00
7.969900e-04 2.351018e+00
7.971900e-04 2.351740e+00
7.973900e-04 2.352063e+00
7.975900e-04 2.352556e+00
7.977900e-04 2.352702e+00
7.979900e-04 2.353320e+00
7.981900e-04 2.353709e+00
7.983900e-04 2.353912e+00
7.985900e-04 2.354280e+00
7.987900e-04 2.354701e+00
7.989900e-04 2.355384e+00
7.991900e-04 2.355515e+00
7.993900e-04 2.355708e+00
7.995900e-04 2.356119e+00
7.997900e-04 2.357037e+00
7.999900e-04 2.356781e+00
8.001900e-04 2.357344e+00
8.003900e-04 2.358242e+00
8.005900e-04 2.358672e+00
8.007900e-04 2.359015e+00
8.009900e-04 2.359337e+00
8.011900e-04 2.359962e+00
8.013900e-04 2.360072e+00
8.015900e-04 2.360695e+00
8.017900e-04 2.360850e+00
8.019900e-04 2.361539e+00
8.021900e-04 2.361856e+00
8.023900e-04 2.362394e+00
8.025900e-04 2.362642e+00
8.027900e-04 2.363024e+00
8.029900e-04 2.363533e+00
8.031900e-04 2.363840e+00
8.033900e-04 2.364385e+00
8.035900e-04 2.364170e+00
8.037900e-04 2.364839e+00
8.039900e-04 2.365179e+00
8.041900e-04 2.366084e+00
8.043900e-04 2.366089e+00
8.045900e-04 2.366911e+00
8.047900e-04 2.367340e+00
8.049900e-04 2.367354e+00
8.051900e-04 2.368176e+00
8.053900e-04 2.367772e+00
8.055900e-04 2.369004e+00
8.057900e-04 2.368701e+00
8.059900e-04 2.369834e+00
8.061900e-04 2.370289e+00
8.063900e-04 2.370695e+00
8.065900e-04 2.370459e+00
8.067900e-04 2.371498e+00
8.069900e-04 2.371650e+00
8.071900e-04 2.372417e+00
8.073900e-04 2.372219e+00
8.075900e-04 2.373199e+00
8.077900e-04 2.373427e+00
8.079900e-04 2.374010e+00
8.081900e-04 2.374117e+00
8.083900e-04 2.374690e+00
8.085900e-04 2.375060e+00
8.087900e-04 2.375640e+00
8.089900e-04 2.375936e+00
8.091900e-04 2.375985e+00
8.093900e-04 2.376721e+00
8.095900e-04 2.376811e+00
8.097900e-04 2.377802e+00
8.099900e-04 2.377617e+00
8.101900e-04 2.378656e+00
8.103900e-04 2.378414e+00
8.105900e-04 2.379200e+00
8.107900e-04 2.379184e+00
8.109900e-04 2.379847e+00
8.111900e-04 2.379928e+00
8.113900e-04 2.381194e+00
8.115900e-04 2.381516e+00
8.117900e-04 2.381078e+00
8.119900e-04 2.382454e+00
8.121900e-04 2.382336e+00
8.123900e-04 2.382576e+00
8.125900e-04 2.382893e+00
8.127900e-04 2.383370e+00
8.129900e-04 2.384567e+00
8.131900e-04 2.383994e+00
8.133900e-04 2.384537e+00
8.135900e-04 2.385673e+00
8.137900e-04 2.386124e+00
8.139900e-04 2.386091e+00
8.141900e-04 2.387122e+00
8.143900e-04 2.387073e+00
8.145900e-04 2.387713e+00
8.147900e-04 2.386970e+00
8.149900e-04 2.387488e+00
8.151900e-04 2.388199e+00
8.153900e-04 2.389140e+00
8.155900e-04 2.388760e+00
8.157900e-04 2.389398e+00
8.159900e-04 2.389904e+00
8.161900e-04 2.391353e+00
8.163900e-04 2.391614e+00
8.165900e-04 2.392190e+00
8.167900e-04 2.392484e+00
8.169900e-04 2.392865e+00
8.171900e-04 2.392737e+00
8.173900e-04 2.393718e+00
8.175900e-04 2.394212e+00
8.177900e-04 2.394795e+00
8.179900e-04 2.395037e+00
8.181900e-04 2.395484e+00
8.183900e-04 2.395896e+00
8.185900e-04 2.396326e+00
8.187900e-04 2.396878e+00
8.189900e-04 2.397118e+00
8.191900e-04 2.397606e+00
